PERIOD_START_TIME,PLMN name,RNC name,RRC Connection setup SR,Call Setup Success Rate CS -Speech,HSDPA Accessibility,HSUPA Accessibility,CSSR for PS,Soft Handover Success Rate CS and PS,IRAT HO Success Rate CS,3G Traffic CS - Speech,PS HSUPA Volume,PS HSDPA Volume,AVG Nbr of HSDPA Users,AVG Nbr of HSUPA Users,CS drop rate,PS Global RAB Drop Rate,PS HSDPA RAB Drop Rate,PS HSUPA RAB Drop Rate,PS HSDPA Throughput,PS HSUPA Throughput,PS R99 Setup SR User,PS R99 Drop Rate User,PS R99 DL Data Volume,PS R99 UL Data Volume,Packet Loss,RRC Drop rate
2/19/2018 13:00,PLMN,N108,100,99.7757,99.7445,99.8083,98.8853,99.9679,98.4802,569.9482,101.2708,687.4449,3808.4,4674.7,0.4694,0.8296,0.4723,0.4227,4366.4274,311.1956,100,3.8296,0.1132,0.0466,1.7141,0.44
2/19/2018 13:00,PLMN,N109,100,99.7103,99.6909,99.7398,98.8411,99.9607,94.8718,685.397,127.3365,810.1462,6346.5,7779.8,0.272,1.1211,0.4092,0.4288,4052.9414,421.8668,97.9827,2.9051,0.1322,0.0855,0.8866,0.5
2/19/2018 13:00,PLMN,N110,99.9979,99.841,99.6557,99.7087,99.0772,99.9607,97.8955,641.0676,120.853,697.362,4181.9,5124.2,0.3828,1.0546,0.5082,0.4596,4454.8669,346.5098,99.5833,2.0676,0.4333,0.3707,0.9717,0.52
2/19/2018 13:00,PLMN,N112,100,99.8279,99.7621,99.8144,98.9202,99.9613,96.5278,437.0064,90.0166,557.0702,4227.9,5210.1,0.4596,0.7919,0.4209,0.3877,4128.9505,327.2761,99.1632,2.4181,0.0741,0.0584,0.4079,0.5
2/19/2018 13:00,PLMN,N114,100,99.7486,99.758,99.8218,98.853,99.9771,96.1722,715.8178,92.6044,561.9563,4412.1,5398.7,0.3155,0.7489,0.4938,0.4328,4180.7776,296.7362,100,2.1981,0.0383,0.0212,0.329,0.37
2/19/2018 13:00,PLMN,N115,99.9883,99.8591,99.7858,99.8285,99.2864,99.9758,96.5932,1633.0853,149.5586,842.1275,2693.6,3291.2,0.2822,0.6155,0.4284,0.3999,4519.9874,235.0618,100,3.195,0.295,0.1166,1.0107,0.34
2/19/2018 13:00,PLMN,N116,100,99.5866,99.5425,99.6555,98.7654,99.9422,97.9953,423.9588,114.7332,656.8891,3854.5,4660.9,0.4599,1.5796,0.657,0.5696,4032.994,325.9178,100,3.5997,0.1197,0.0744,0.6968,0.78
2/19/2018 13:00,PLMN,N117,100,99.835,99.7792,99.8303,99.0885,99.9725,96.3303,1198.1726,118.4231,615.1283,2948.5,3718.1,0.4016,0.6809,0.4649,0.4311,4240.3557,272.976,100,5.3834,0.1004,0.0522,0.082,0.38
2/19/2018 13:00,PLMN,N118,99.9997,99.8432,99.7324,99.7989,99.0529,99.9705,95.6124,1432.5074,186.2351,919.9521,5115.3,6274.1,0.3613,0.7764,0.5206,0.4493,3721.5944,338.9915,99.6644,2.9373,0.1283,0.0874,0.0363,0.41
2/19/2018 13:00,PLMN,N119,99.9988,99.8113,99.7601,99.8089,99.1461,99.951,97.6744,666.5256,125.3692,759.8091,4397.6,5310.2,0.314,0.7856,0.4526,0.4077,4239.5701,349.2075,100,3.0856,0.1335,0.0679,1.7043,0.38
2/19/2018 13:00,PLMN,N120,100,99.8505,99.814,99.8548,98.8834,99.9773,98.3871,599.6706,106.5232,661.1916,3397.2,4197.3,0.4611,0.7093,0.4627,0.413,4564.2327,321.1673,99.2593,3.1576,0.094,0.044,0.2493,0.4
2/19/2018 13:00,PLMN,N121,100,99.8427,99.7611,99.8072,99.0111,99.9608,96.5432,1090.5786,134.2511,740.8484,2674.4,3260.9,0.4047,0.8136,0.5133,0.4902,4422.2704,246.2125,99.5652,5.3133,0.1197,0.0656,0.3363,0.45
2/19/2018 13:00,PLMN,N122,100,99.8719,99.8306,99.8674,98.9217,99.9781,100,1027.6036,95.1951,563.062,2646.1,3360.5,0.3268,0.6082,0.4592,0.4094,4205.8729,224.1956,100,2.55,0.0935,0.0484,0.0887,0.45
2/19/2018 13:00,PLMN,N123,99.9975,99.842,99.722,99.7972,98.8785,99.9758,98.6364,648.3472,117.9236,732.3829,4239.7,5179.5,0.4111,0.7654,0.4421,0.4106,4317.3992,327.9021,100,5.192,0.1199,0.0598,2.1208,0.42
2/19/2018 13:00,PLMN,N124,100,99.8332,99.7267,99.7704,99.0431,99.9664,96.875,1007.982,163.1048,943.5013,4118.2,5015.5,0.4097,0.8598,0.4402,0.4169,4055.2004,308.1098,98.8338,1.575,0.3801,0.3712,0.5165,0.43
2/19/2018 13:00,PLMN,N357,100,100,99.6821,99.7204,99.0087,99.9397,100,5.6265,6.0176,51.9561,3310,3715.6,0.3425,1.9666,0.4444,0.4619,6026.6101,256.2649,100,0.9388,0.0684,0.0283,,0.8
2/19/2018 13:00,PLMN,N403,99.9274,99.6842,99.7438,99.7792,99.0839,99.9581,96.6102,453.1686,122.6253,763.7705,5229.8,6286.8,0.2358,1.0228,0.3505,0.3563,4060.2744,345.079,99.4012,2.9028,0.1898,0.1168,0.6547,0.47
2/19/2018 13:00,PLMN,N406,99.9675,99.7009,99.6461,99.6403,98.8485,99.955,98.3225,419.1353,135.4841,804.8885,7226.9,8122,0.5424,3.0652,0.5206,0.5128,4890.4874,390.2067,97.5309,2.8218,0.1143,0.0579,3.6281,1.13
2/19/2018 13:00,PLMN,N407,99.9923,99.8037,99.728,99.7701,98.7879,99.9704,98.5759,1326.5502,236.7883,1360.6731,5910.8,7034.4,0.2376,1.5837,0.5174,0.5312,3927.2089,368.7853,99.1228,3.0735,0.2418,0.1534,1.8128,0.74
2/19/2018 13:00,PLMN,N408,99.9888,99.8049,99.773,99.8094,98.7796,99.9611,98.6532,1733.2496,210.297,1311.8564,5000.5,6139.8,0.2275,1.3316,0.4567,0.4737,4195.8493,331.1442,99.422,3.0036,0.2648,0.1683,0.2309,0.54
2/19/2018 13:00,PLMN,N601,99.9734,99.5975,99.551,99.2151,98.4179,99.8156,98.628,271.2875,156.4029,875.2806,7242.2,8268.6,0.5743,2.4359,0.6521,0.6588,4536.2151,455.514,100,3.9776,0.1768,0.1115,3.5108,1.13
2/19/2018 13:00,PLMN,N602,99.9982,99.7949,99.7589,99.8006,98.9081,99.9724,97.7778,800.323,237.2107,1528.2178,5911.4,7175,0.3044,1.452,0.378,0.404,4114.2811,380.4081,99.7732,3.1817,0.2902,0.2033,1.4497,0.63
2/19/2018 13:00,PLMN,N604,100,100,99.6859,99.7153,98.8574,100,100,1.1014,1.3655,11.0675,6093.5,6359.4,0,1.28,0.3153,0.3102,5223.8508,374.7106,,2.5641,0.0003,0.0002,0,0.75
2/19/2018 14:00,PLMN,N103,100,99.8499,99.8211,99.8573,99.221,99.9757,97.561,2145.0742,160.7933,811.0928,2698.6,3402.5,0.2906,0.6987,0.3938,0.3629,4151.8342,230.1244,99.7275,2.8501,0.1671,0.0818,0.2702,0.38
2/19/2018 14:00,PLMN,N104,99.9983,99.7245,99.6473,99.7259,98.711,99.946,98.4312,306.8016,96.5507,637.9781,6038.3,7062.4,0.5641,0.8558,0.5384,0.4518,4730.7871,479.2074,100,4.0544,0.0818,0.0488,3.2218,0.44
2/19/2018 14:00,PLMN,N105,99.9975,99.7723,99.6712,99.734,98.8497,99.9581,98.6371,499.6086,131.2805,718.7498,5089.6,6091.1,0.4726,1.2804,0.6589,0.6031,4154.7398,378.0831,99.4382,4.6428,0.1126,0.0707,0.7212,0.53
2/19/2018 14:00,PLMN,N107,99.9993,99.8073,99.7362,99.7963,99.1082,99.9688,98.2055,1734.1709,150.7324,733.9793,3370.8,4166.3,0.4682,0.831,0.4503,0.4187,4085.7676,286.801,100,3.4953,0.1284,0.0675,0.3576,0.45
2/19/2018 14:00,PLMN,N108,99.9971,99.7511,99.7453,99.8038,98.8719,99.9576,98.913,523.9068,111.0463,766.6207,4024.3,4934.5,0.5292,0.8209,0.4929,0.4384,4463.9804,338.7323,100,3.5459,0.1203,0.0618,2.3988,0.42
2/19/2018 14:00,PLMN,N109,100,99.747,99.7286,99.7723,98.8529,99.9584,95.4545,502.6582,129.1988,896.9516,6219.6,7531,0.2622,1.3201,0.369,0.3865,4273.3104,427.8831,100,2.967,0.1173,0.0727,1.1562,0.54
2/19/2018 14:00,PLMN,N110,99.9879,99.8037,99.6237,99.6821,98.9401,99.9463,98.265,605.2587,118.4454,777.3479,4416.4,5368.9,0.4909,1.1594,0.5548,0.4978,4589.8561,339.1166,98.9637,2.1767,0.4004,0.3378,3.1439,0.54
2/19/2018 14:00,PLMN,N112,99.9993,99.7936,99.7801,99.8237,98.9073,99.9743,97.2028,406.054,97.2146,599.7612,4337.6,5321.6,0.3827,0.8443,0.4368,0.4038,4316.8888,354.8003,99.3631,2.3442,0.078,0.0583,0.4867,0.52
2/19/2018 14:00,PLMN,N114,100,99.765,99.7647,99.8289,98.8504,99.9741,96.729,645.2691,106.3224,596.1525,4546.3,5553.8,0.3907,0.8322,0.5292,0.4569,4151.8747,339.6507,100,2.6397,0.0453,0.0265,0.5028,0.4
2/19/2018 14:00,PLMN,N115,99.9964,99.9073,99.7982,99.8405,99.2911,99.9739,97.6087,1514.8179,146.487,874.5419,2613.1,3211.3,0.293,0.5649,0.4292,0.3998,4480.5686,235.3257,100,3.6357,0.2029,0.0925,1.5948,0.32
2/19/2018 14:00,PLMN,N116,100,99.5925,99.5223,99.6441,98.7177,99.9422,97.3333,431.9866,115.3659,704.0728,3940.9,4763.4,0.4816,1.4786,0.6429,0.5637,4099.1399,321.0107,100,3.7396,0.1271,0.0699,0.7792,0.74
2/19/2018 14:00,PLMN,N117,100,99.8279,99.7791,99.8366,99.0735,99.9746,89.6226,1081.6262,117.7832,671.6604,2917.6,3657.1,0.3457,0.6783,0.4231,0.3947,4433.0791,274.0745,100,4.3572,0.091,0.0438,0.1135,0.36
2/19/2018 14:00,PLMN,N118,99.9991,99.7888,99.7379,99.8053,99.0648,99.9707,97.931,1290.6418,182.9663,942.5618,4904.4,6018.2,0.3981,0.7885,0.5078,0.4388,3763.7494,332.4545,99.7976,3.2076,0.1286,0.0789,0.0799,0.42
2/19/2018 14:00,PLMN,N119,99.9964,99.8021,99.7703,99.8188,99.0341,99.96,98.8345,640.3978,136.198,837.9362,4635.4,5575.7,0.4756,0.9105,0.4869,0.4371,4304.1113,376.7592,100,3.362,0.1164,0.0619,2.7679,0.42
2/19/2018 14:00,PLMN,N120,100,99.8286,99.8086,99.8505,99.0244,99.9765,96.8254,583.0616,114.3672,737.3027,3601.5,4429.5,0.5617,0.6766,0.4553,0.4014,4579.1296,343.5132,99.2958,3.6971,0.0931,0.0461,0.3963,0.36
2/19/2018 14:00,PLMN,N121,100,99.8227,99.7633,99.8103,99.045,99.9573,98.939,1032.8668,132.4607,815.7333,2700.8,3310.2,0.4228,0.7572,0.4969,0.4637,4431.7627,244.2241,99.2157,5.4396,0.1396,0.0624,0.9327,0.4
2/19/2018 14:00,PLMN,N122,100,99.8531,99.8312,99.8693,98.9936,99.9814,99.2248,956.1973,102.463,611.2604,2667,3407.5,0.2696,0.6536,0.4652,0.4023,4258.5963,238.0854,100,2.7738,0.0914,0.0531,0.1133,0.44
2/19/2018 14:00,PLMN,N123,99.9948,99.6781,99.7504,99.8089,98.9734,99.9731,94.8454,582.4531,121.6862,775.8924,4335.6,5280.7,0.5076,0.8136,0.4505,0.416,4384.8288,339.9599,100,4.1803,0.1185,0.0524,2.4139,0.46
2/19/2018 14:00,PLMN,N124,100,99.795,99.7232,99.7672,99.0353,99.9573,97.9684,904.9351,174.0461,1013.3023,4262.1,5163.2,0.4401,0.956,0.4742,0.4527,4097.1676,326.9381,99.6491,1.6656,0.3779,0.3594,0.5541,0.47
2/19/2018 14:00,PLMN,N357,100,99.2701,99.6286,99.6733,98.3772,99.988,100,6.2027,7.4362,56.8185,3466.8,3942.1,0.3676,1.8448,0.4495,0.4236,5940.2441,313.7289,100,0.8179,0.0844,0.0319,,0.75
2/19/2018 14:00,PLMN,N403,99.9991,99.8074,99.8075,99.836,98.9553,99.9753,98.0545,359.0897,142.1763,934.3468,5412.3,6468.3,0.2153,1.3362,0.394,0.3924,4345.2828,398.0773,100,3.0753,0.1749,0.1003,1.3816,0.59
2/19/2018 14:00,PLMN,N406,99.9946,99.7541,99.6719,99.7761,98.8389,99.9826,97.9035,339.8318,155.7383,937.726,7820.8,8765.2,0.4551,2.8921,0.4766,0.4646,4861.4363,442.7019,98.9691,2.6488,0.121,0.0548,5.9229,1
2/19/2018 14:00,PLMN,N407,99.999,99.7993,99.7044,99.7526,98.669,99.9707,98.8159,1230.3677,253.4462,1565.9905,6416.6,7642.5,0.3154,1.7496,0.5894,0.6012,4019.0006,393.3857,100,3.4468,0.2597,0.1626,4.3206,0.79
2/19/2018 14:00,PLMN,N408,99.9959,99.8475,99.782,99.8144,98.756,99.9488,96.1737,1585.0073,231.7558,1502.4684,5353.1,6512.5,0.3145,1.5259,0.4481,0.4701,4267.9616,363.1561,98.1132,3.2186,0.2451,0.1594,0.5224,0.59
2/19/2018 14:00,PLMN,N601,99.9818,99.7088,99.6405,99.6706,98.4422,99.8578,98.4587,210.651,149.3782,910.8283,6871,7839.1,0.6049,2.3274,0.6299,0.6472,4733.9268,435.7414,100,4.624,0.1656,0.0939,4.3156,1.02
2/19/2018 14:00,PLMN,N602,99.9975,99.7774,99.7801,99.8167,98.8261,99.9754,98.1538,599.816,249.4415,1713.22,5947.2,7172.2,0.3047,1.4864,0.3887,0.4177,4319.6994,400.6069,99.3915,2.9037,0.2447,0.1719,2.9861,0.6
2/19/2018 14:00,PLMN,N604,100,100,99.7862,99.808,99.277,99.946,100,2.1414,1.8669,10.0015,6949.5,7425,0,1.4815,0.2997,0.2723,4818.3352,476.0301,,2.0408,0.001,0.0004,0,0.93
2/19/2018 15:00,PLMN,N103,99.9997,99.8624,99.8314,99.8657,99.1884,99.9781,97.9058,2019.3497,151.1443,759.3906,2548.5,3212.6,0.2628,0.6035,0.3672,0.3389,4227.682,219.7835,100,3.3503,0.1494,0.0694,0.1256,0.36
2/19/2018 15:00,PLMN,N104,99.9984,99.7686,99.6552,99.7262,98.7277,99.9628,98.4955,283.2436,87.8345,629.8017,5466,6391.6,0.6362,0.8468,0.5092,0.4314,4874.1245,432.717,100,3.3282,0.0761,0.0399,1.7228,0.44
2/19/2018 15:00,PLMN,N105,100,99.7635,99.6952,99.7632,98.7455,99.954,99.2678,442.5234,127.3765,688.9632,4950.8,5913,0.3989,1.1296,0.6148,0.5669,4190.5875,368.0753,99.1266,4.3252,0.0955,0.0613,0.5989,0.48
2/19/2018 15:00,PLMN,N107,99.9792,99.7914,99.7464,99.8026,99.0331,99.9679,97.2043,1626.6842,135.4663,652.312,3135.6,3887.8,0.4936,0.7819,0.4665,0.4335,3966.7068,261.8821,100,3.8212,0.135,0.0782,0.1107,0.42
2/19/2018 15:00,PLMN,N108,100,99.806,99.749,99.8058,98.7754,99.9646,98.6755,525.5204,104.6448,744.2114,3787.9,4617.2,0.4008,0.7997,0.4431,0.4024,4593.7213,321.9341,98.4496,3.3758,0.104,0.0469,1.3703,0.4
2/19/2018 15:00,PLMN,N109,99.9992,99.6824,99.7409,99.7817,98.8199,99.9639,94.4444,413.1165,120.9064,862.2621,5673.3,6824.5,0.21,1.1914,0.3615,0.3831,4442.9646,401.736,100,2.677,0.0981,0.0632,0.8006,0.48
2/19/2018 15:00,PLMN,N110,99.9819,99.7534,99.6372,99.6776,98.8938,99.9545,97.8565,598.226,124.8824,755.7022,4173.7,5087.5,0.4198,1.1499,0.5119,0.4615,4625.798,358.9708,99.1701,2.3765,0.4182,0.3566,1.3826,0.55
2/19/2018 15:00,PLMN,N112,100,99.9106,99.7894,99.8261,99.0297,99.9737,95.3704,396.8391,91.5079,544.2614,4206.4,5136.6,0.3619,0.8251,0.4127,0.3804,4282.4636,335.4889,100,2.0958,0.0545,0.0456,0.2369,0.51
2/19/2018 15:00,PLMN,N114,99.9993,99.7189,99.7736,99.8303,98.9909,99.9705,94.1558,638.5574,93.4266,553.3863,4189.8,5101.8,0.2939,0.7803,0.4831,0.4317,4264.5182,304.9232,100,2.6729,0.031,0.0151,0.3194,0.38
2/19/2018 15:00,PLMN,N115,99.9878,99.8489,99.7927,99.8361,99.3265,99.9761,99.0826,1326.5222,138.8227,832.7389,2391.4,2953.4,0.3612,0.7183,0.4673,0.4258,4578.1244,229.377,100,3.8717,0.1553,0.0691,1.148,0.39
2/19/2018 15:00,PLMN,N116,100,99.5514,99.5102,99.6377,98.7245,99.9288,96.988,464.6349,117.5932,665.9849,3938.5,4775.9,0.5094,1.4125,0.6771,0.61,4031.6474,327.3263,100,3.4468,0.1267,0.0804,0.6892,0.7
2/19/2018 15:00,PLMN,N117,100,99.8417,99.8018,99.8512,99.1084,99.9748,98.7342,949.464,110.89,620.5016,2739.8,3430.2,0.3644,0.6614,0.4212,0.3971,4401.3683,260.9553,100,4.1211,0.0904,0.0443,0.0809,0.35
2/19/2018 15:00,PLMN,N118,100,99.8051,99.7566,99.8154,99.1631,99.9722,97.0917,1159.2039,173.0923,878.2351,4592.2,5630.6,0.3707,0.7658,0.52,0.4471,3816.2693,317.5617,100,2.4381,0.111,0.0714,0.063,0.39
2/19/2018 15:00,PLMN,N119,100,99.8029,99.7904,99.8346,99.0327,99.9716,97.8923,610.6574,126.9824,803.2152,4421.6,5293.4,0.3622,0.8634,0.4549,0.4151,4475.0209,355.6252,100,3.2005,0.1127,0.0558,1.895,0.4
2/19/2018 15:00,PLMN,N120,100,99.7692,99.8135,99.8523,98.9749,99.9696,99.4898,541.6848,112.14,714.7595,3489.4,4271.3,0.4525,0.6484,0.448,0.4012,4629.8739,338.4674,99.3464,3.8193,0.0982,0.0501,0.3284,0.36
2/19/2018 15:00,PLMN,N121,100,99.8311,99.7703,99.8119,98.9269,99.9591,97.3545,964.9694,126.727,746.2822,2448.4,3003.6,0.4779,0.7506,0.543,0.5109,4480.4041,240.6069,100,4.4403,0.1129,0.0602,0.5801,0.4
2/19/2018 15:00,PLMN,N122,99.9994,99.8661,99.8497,99.8817,99.1271,99.9774,96.7742,868.4255,97.6195,571.4656,2544.9,3219.7,0.3698,0.527,0.4315,0.3808,4356.7905,229.4966,100,2.6669,0.0958,0.0418,0.0649,0.4
2/19/2018 15:00,PLMN,N123,99.9948,99.7569,99.7703,99.82,98.8844,99.9666,95.2663,547.2692,117.3475,745.6251,4131,5026.6,0.4485,0.7939,0.4352,0.4075,4463.5641,329.0898,100,4.2912,0.0974,0.0447,1.8166,0.44
2/19/2018 15:00,PLMN,N124,100,99.7754,99.7423,99.7811,99.1227,99.9592,96.206,879.2626,169.9589,966.9397,4137.8,5043.6,0.3743,0.8924,0.4503,0.4272,4165.3143,320.5642,100,1.6005,0.3877,0.3591,0.4642,0.44
2/19/2018 15:00,PLMN,N357,100,100,99.6335,99.6832,99.5388,99.9454,100,5.7028,7.7876,48.6454,3084.2,3507.9,0,3.0158,0.5069,0.4918,6030.448,342.6037,100,0.9323,0.053,0.0279,,1.12
2/19/2018 15:00,PLMN,N403,100,99.8115,99.8295,99.8536,99.078,99.9771,99.5745,322.8837,126.6108,890.093,4982.7,5925,0.2515,1.2272,0.3308,0.3395,4539.6194,355.5764,100,2.9049,0.1517,0.09,0.9903,0.54
2/19/2018 15:00,PLMN,N406,99.9912,99.8103,99.7168,99.7593,98.874,99.9802,98.7639,295.5714,154.3697,955.6064,7273.1,8149.4,0.4593,2.8016,0.4602,0.4527,4988.2913,441.2735,93.0233,3.3283,0.0926,0.0474,5.7831,0.95
2/19/2018 15:00,PLMN,N407,99.9961,99.6961,99.7146,99.7601,98.8491,99.9692,99.2498,874.2587,238.0412,1614.7999,6370.2,7516.5,0.3135,1.8636,0.6097,0.6262,4134.4711,370.1605,100,3.0009,0.2226,0.1384,6.3951,0.81
2/19/2018 15:00,PLMN,N408,99.9963,99.828,99.7978,99.8263,98.6799,99.9679,96.8661,1472.0469,221.9244,1537.2969,5145.1,6241.8,0.2893,1.6368,0.4569,0.481,4432.453,348.401,90.9091,3.1061,0.2189,0.1331,0.4875,0.62
2/19/2018 15:00,PLMN,N601,99.998,99.5864,99.691,99.7242,98.3544,99.8864,97.5338,214.6987,135.3624,875.9638,6113,6962.3,0.5276,2.2613,0.5462,0.5703,4891.6372,401.4481,97.5309,4.098,0.1087,0.0672,3.5762,0.92
2/19/2018 15:00,PLMN,N602,99.9949,99.7855,99.8027,99.8194,98.94,99.9503,97.8193,562.1563,224.004,1603.258,5326.3,6418.9,0.3365,1.4523,0.3556,0.3815,4458.4901,364.4321,99.1471,2.5346,0.201,0.1455,2.6086,0.57
2/19/2018 15:00,PLMN,N604,100,100,99.8839,99.899,97.4674,100,100,1.5436,1.7265,11.4371,6300.1,6688.2,0,1.2945,0.2074,0.1866,5591.9242,434.7131,,2.9412,0.0004,0.0001,0,0.63
2/19/2018 16:00,PLMN,N103,100,99.9027,99.8369,99.8708,99.1503,99.9778,96.6102,2171.3119,121.2679,593.5225,2605.4,3284.9,0.2671,0.6087,0.37,0.3398,4118.4199,175.0791,100,3.2021,0.1368,0.0624,0.1063,0.35
2/19/2018 16:00,PLMN,N104,100,99.8101,99.6462,99.7284,98.7533,99.9614,98.3316,382.6535,90.0291,603.239,5617.3,6612,0.4736,0.7568,0.5117,0.4227,4697.3915,440.3096,100,3.4031,0.0773,0.0448,0.8443,0.42
2/19/2018 16:00,PLMN,N105,99.9991,99.6834,99.6799,99.7506,98.9182,99.9602,98.3673,540.2922,105.7784,579.8531,4936.9,5922.3,0.4772,1.1543,0.6304,0.5795,4170.0255,308.3292,100,4.6489,0.0926,0.0611,0.5131,0.53
2/19/2018 16:00,PLMN,N107,99.9986,99.8696,99.7673,99.8217,99.1048,99.9727,98.5011,1667.9332,121.8511,546.6309,3079.2,3828.7,0.3275,0.6595,0.429,0.3933,3798.773,238.9427,99.635,3.4765,0.1342,0.0707,0.1378,0.36
2/19/2018 16:00,PLMN,N108,100,99.8214,99.742,99.8007,98.851,99.9624,98.0025,653.455,97.6708,643.2296,3940.4,4816.8,0.3987,0.7864,0.4637,0.4083,4459.3517,299.2934,100,4.3145,0.1009,0.0473,0.8467,0.39
2/19/2018 16:00,PLMN,N109,100,99.7697,99.7282,99.7718,98.8917,99.9603,100,600.3607,119.1058,747.7425,5597.2,6807.5,0.264,1.0121,0.3529,0.3742,4211.9943,396.9274,100,2.924,0.1093,0.0782,0.485,0.43
2/19/2018 16:00,PLMN,N110,99.9995,99.7801,99.6305,99.6782,98.849,99.9567,98.2589,707.6015,114.6138,668.2466,4161.7,5109.7,0.4174,1.0458,0.5259,0.4748,4462.698,327.5765,99.2754,2.2225,0.5139,0.385,1.0007,0.52
2/19/2018 16:00,PLMN,N112,99.9987,99.8233,99.7852,99.8237,98.9002,99.9706,97.7612,485.9029,86.1462,484.2331,4358.1,5351.8,0.4768,0.7879,0.4312,0.4031,4106.9168,314.6728,100,2.1123,0.0708,0.0582,0.1319,0.48
2/19/2018 16:00,PLMN,N114,100,99.7674,99.738,99.8076,98.9429,99.9743,99.3976,713.9352,88.5512,499.499,4549.7,5553.8,0.2958,0.8169,0.5534,0.4878,4000.1272,288.5711,99.7409,2.7403,0.0477,0.0291,0.2822,0.39
2/19/2018 16:00,PLMN,N115,100,99.8654,99.7969,99.8403,99.2621,99.9748,97.7958,1490.9616,111.4651,646.27,2339.5,2899.3,0.4601,0.681,0.4708,0.4332,4467.0716,190.5178,100,3.669,0.1719,0.0763,0.8939,0.38
2/19/2018 16:00,PLMN,N116,100,99.5115,99.4552,99.623,98.7644,99.9422,98.3992,556.3077,124.5603,647.1188,4193.9,5156.2,0.4924,1.3023,0.7055,0.6437,3860.3882,341.3162,100,4.4493,0.1468,0.1003,0.4786,0.66
2/19/2018 16:00,PLMN,N117,100,99.8555,99.7843,99.8371,99.1638,99.9728,98.9247,1105.5493,117.1896,568.2811,2849.7,3581,0.3134,0.6339,0.4364,0.4082,4263.6784,274.1814,100,4.581,0.0835,0.0499,0.0705,0.34
2/19/2018 16:00,PLMN,N118,100,99.8046,99.7392,99.8081,98.9625,99.9734,98.2796,1294.4768,172.0249,842.9364,4827.9,5932.7,0.3598,0.7982,0.5199,0.4445,3677.4434,313.3705,100,2.8455,0.1268,0.0846,0.0553,0.41
2/19/2018 16:00,PLMN,N119,99.9783,99.7743,99.7619,99.8122,98.9488,99.9607,95.8647,780.489,123.3536,763.2794,4553.4,5471.9,0.3462,0.8361,0.4563,0.4088,4377.4672,343.2223,100,2.9068,0.1195,0.0709,1.5105,0.4
2/19/2018 16:00,PLMN,N120,100,99.8606,99.8089,99.852,98.9705,99.9751,98.0488,646.5155,96.3231,608.6888,3616.6,4446,0.3869,0.6169,0.4393,0.3951,4489.9708,288.8772,100,3.6085,0.0932,0.0476,0.3114,0.35
2/19/2018 16:00,PLMN,N121,100,99.8548,99.78,99.8173,99.1085,99.9638,97.4874,1054.7723,117.8363,702.6458,2414.4,2977.2,0.4045,0.7576,0.5403,0.4978,4352.6198,229.6953,100,4.6952,0.1069,0.0538,0.508,0.41
2/19/2018 16:00,PLMN,N122,100,99.8828,99.8418,99.8777,99.1051,99.9785,94.6667,1021.6843,106.2867,561.181,2618.9,3322.2,0.2917,0.6072,0.4584,0.4037,4295.7767,248.5888,100,2.7337,0.0993,0.0501,0.0738,0.39
2/19/2018 16:00,PLMN,N123,99.9976,99.8061,99.777,99.827,98.9511,99.9714,98.5075,682.4257,117.8184,717.7033,4225.6,5164.3,0.3804,0.7259,0.4246,0.3896,4337.7958,330.5667,100,4.347,0.1276,0.0583,1.3032,0.43
2/19/2018 16:00,PLMN,N124,100,99.7946,99.711,99.759,99.0893,99.9642,97.2973,1115.7844,171.9529,918.7132,4368.7,5326.7,0.3906,0.9554,0.474,0.4489,3937.7713,322.497,100,1.6931,0.4109,0.3825,0.3265,0.47
2/19/2018 16:00,PLMN,N357,100,99.1736,99.6647,99.7072,99.1314,99.9538,100,4.5055,7.1945,49.9963,2972.2,3334,0,2.5806,0.4226,0.428,6392.2454,319.4049,100,0.8009,0.0429,0.0208,,0.98
2/19/2018 16:00,PLMN,N403,100,99.9081,99.8303,99.8582,98.9975,99.9772,98.4293,403.9168,123.1667,793.897,4814.4,5727.2,0.1669,1.4182,0.3492,0.3553,4442.2518,347.7219,99.3548,2.1905,0.1484,0.1099,0.8133,0.61
2/19/2018 16:00,PLMN,N406,99.9856,99.8743,99.7365,99.7755,98.7653,99.9717,98.4934,357.0509,138.1929,843.3046,6870.1,7717.6,0.4301,2.8852,0.4476,0.4425,4984.9996,396.6752,98.5714,2.6045,0.0785,0.0419,3.6903,1
2/19/2018 16:00,PLMN,N407,99.9378,99.6936,99.7205,99.7645,98.657,99.9576,98.5779,1056.5662,227.6236,1494.104,5846.4,6907.3,0.3431,1.7913,0.5743,0.5899,4141.9522,357.5397,99.3464,2.9617,0.2181,0.1404,4.6185,0.8
2/19/2018 16:00,PLMN,N408,99.9972,99.8302,99.7795,99.8118,98.748,99.9597,96.093,1711.3,212.0616,1342.8126,4879.5,5956.9,0.2411,1.3797,0.4299,0.4532,4343.8623,334.4462,100,3.1235,0.2184,0.1415,0.2316,0.54
2/19/2018 16:00,PLMN,N601,99.9988,99.6741,99.6953,99.7388,98.4307,99.8479,97.2832,281.5916,134.5711,792.2786,5985.3,6877.5,0.4267,2.0701,0.5249,0.5417,4704.59,397.8001,99.5708,4.3871,0.114,0.0803,2.2625,0.87
